대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
data-science,ChatGPT,Mastering ChatGPT in 2023 *WEEKLY UPDATES*,초급자,"39,000",,1시간 주문형 동영상,"배울 내용
Getting started with ChatGPT
Phrasing questions in a way which utilises ChatGPT’s capabilities the best
Task Automation
Programming mode
Getting around ChatGPT’s filters
How you can use ChatGPT to improve your learning and teaching
Image generation
Use cases across a variety of businesses",영어,https://www.udemy.com/course/mastering-chatgpt-for-beginners-the-complete-course/
data-science,SQL,"Building Bulk SQL Queries with Excel ,SQL, Oracle, TOAD",초급자,"23,000",,2시간 주문형 동영상,"배울 내용
Install Oracle Database Server
Install TOAD
Connect TOAD to Oracle
Use excel formulas to build bulk SQL Queries
Build bulk SQL INSERT Statements with excel
Build bulk SQL UPDATE Statements with excel
Build bulk SQL DELETE Statements with excel
Create database table",영어,https://www.udemy.com/course/building-bulk-sql-queries-with-excel-sql-oracle-toad/
data-science,Object Detection,Deep Learning Object Detection by Training & Deploying YOLOX,모든 수준,"17,000",23000,7시간 주문형 동영상,"배울 내용
Master the basics of Object detection
Understanding pre-deep learning algorithms like haarcascades
Understanding deep learning algorithms like YOLO and YOLOX
Create your own dataset with Remo
Understanding the Pascal VOC dataset
Convert your custom dataset to Pascal VOC Format
Testing and training YOLOX model on custom dataset
Integrating Wandb for experiment tracking
Converting trained model to Onnx format
Understanding how APIs work
Building Object detection API with Fastapi
Deploying API to the Cloud
더 보기",영어,https://www.udemy.com/course/train-and-deploy-yolox-object-detection-models-to-the-cloud/
data-science,AI Content Generation,Mastering AI Tools,초급자,"17,000",23000,1시간 주문형 동영상,"배울 내용
Learn how to use OpenAI technologies as a beginner
Master giving effective prompts to AI to create the best results
Learn a range of AI-based skills that help you use it in day-to-day activities
Apply AI to real-world projects and assist you in your day to day activites, boosting productivity",영어,https://www.udemy.com/course/mastering-ai-tools/
data-science,Data Mining,Data Mining w/ Python and NumPy - Build a Video Recommender,모든 수준,"19,000",25000,6시간 주문형 동영상,"배울 내용
Have a fundamental understanding of the Python programming language.
Learn Python from experienced professional software developers.
Acquire the pre-requisite Python skills to move into specific branches - Machine Learning, Data Science, etc..",영어,https://www.udemy.com/course/data-mining-w-python-and-numpy-build-a-video-recommender/
data-science,ChatGPT,Mastering ChatGPT: A Practice Test to Check Your Knowledge,모든 수준,"17,000",23000,,,영어,https://www.udemy.com/course/mastering-chatgpt-a-practice-test-to-check-your-knowledge/
data-science,Artificial Intelligence,Hands-On Artificial Intelligence for Small Businesses,초급자,"19,000",25000,4.5시간 주문형 동영상,"배울 내용
Build neural networks for Business solutions
Understand AI and its different areas of application to business for managing workflows, optimizing operations, and predicting trends
Create machine learning models using supervised and unsupervised machine learning techniques
Build smart systems to analyze data for enhanced customer experience
Optimize machine learning models for better performance and accuracy.
Design intelligent agents to solve real-world problems.",영어,https://www.udemy.com/course/hands-on-artificial-intelligence-for-small-businesses/
data-science,TensorFlow.js,Machine learning in Angular,초급자,"17,000",23000,3시간 주문형 동영상,"배울 내용
Building a neural model using TensorFlowjs
Learn some basics about machine learning
Learn basics from Angular
Learn basics about reading a training process
Learn to use some tools on TensorFlowjs for data visualization and training",영어,https://www.udemy.com/course/machine-learning-in-angular/
data-science,Data Science,Data Science in a Business Context,모든 수준,"17,000",23000,3시간 주문형 동영상,"배울 내용
Guide development of a Data Science project in a value-oriented way
Learn a framework to tackle Data Science problems in a business context
Define main characteristics of effective, value-oriented Data Scientist
Link standard machine learning metrics to business metrics and strategic KPIs
Become aware of current trends in the Data Science industry",영어,https://www.udemy.com/course/data-science-in-a-business-context/
data-science,Data Science,Data Science Statistics for Absolute Beginners,초급자,"17,000",23000,5시간 주문형 동영상,"배울 내용
Students will be have full knowledge of the core statistics needed for Data Science
Students will be able to decide and construct different visualizations and graphical representations used in Statistics
Identify and be able to carry out calculations related to calculating Measures of Central Tendency
Identify and be able to carry out calculations related to calculating Measures of Dispersion
Define the right operations to be performed on a set of data and carry out the mathematics behind those operations",영어,https://www.udemy.com/course/data-science-statistics-for-absolute-beginners/
data-science,TensorFlow,From Zero to AI Hero: Create Neural Networks with TensorFlow,모든 수준,"17,000",23000,2.5시간 주문형 동영상,"배울 내용
Understand the fundamentals of artificial intelligence and machine learning.
Set up the TensorFlow environment to begin building neural networks.
Explore the reasons behind learning TensorFlow and its importance in the field of machine learning.
Gain familiarity with AI and machine learning concepts, including supervised learning, unsupervised learning, and neural networks.
Apply the machine learning workflow using TensorFlow and Python, from data preprocessing to model evaluation.
Comprehend the inner workings of neural networks, including their architecture, activation functions, and backpropagation algorithm.
Build and train their first neural network using TensorFlow, implementing various layers, optimization techniques, and loss functions.
Monitor and improve the performance of neural networks through techniques such as regularization and hyperparameter tuning.
더 보기",영어,https://www.udemy.com/course/create-neural-networks-with-tensorflow/
data-science,Deep Learning,Tensorflow-Pytorch-TensorRT-ONNX-From Zero to Hero,모든 수준,"17,000",23000,10.5시간 주문형 동영상,"배울 내용
1. What is Docker and How to use Docker
2. What is Kubernet and How to use with Docker
3. Nvidia SuperComputer and Cuda Programming Language
4. What are OpenCL and OpenGL and when to use ?
6.(LAB) Tensorflow and Pytorch Installation, Configuration with Docker
7. (LAB)DockerFile, Docker Compile and Docker Compose Debug file configuration
8. (LAB)Different YOLO version, comparisons, and when to use which version of YOLO according to your problem
9. (LAB)Jupyter Notebook Editor as well as Visual Studio Coding Skills
10. (LAB) Visual Studio Code Setup and Docker Debugger with VS
11. (LAB) what is ONNX fframework and how to use apply onnx to your custom problems
더 보기",영어,https://www.udemy.com/course/learn-tensorflow-pytorch-tensorrt-onnx-from-scratch/
data-science,Machine Learning,Data Science: t-Stochastic Neighbor Embedding in Python,모든 수준,"17,000",23000,1.5시간 주문형 동영상,"배울 내용
Master t-Stochastic Neighbor Embedding in Python
Become an advanced, confident, and modern data scientist from scratch
Become job-ready by understanding how t-SNE really works behind the scenes
Apply robust Data Science techniques for t-Stochastic Neighbor Embedding
How to think and work like a data scientist: problem-solving, researching, workflows
Get fast and friendly support in the Q&A area",영어,https://www.udemy.com/course/dimensionality-reduction-machine-learning-on-python/
data-science,Convolutional Neural Networks,Convolutional Neural Networks for Medicine,중급자,"17,000",23000,31분 주문형 동영상,"배울 내용
Convolutional Neural Networks
Data Augmentation
Tensorflow
Binary Class Predictions with percentages of each class
Keras
Maxpooling
CV2
AI uses for Medical Imagery
Creating a Train and Validation Set when the original dataset only has one folder
Dealing with Overfitting
Dealing with a very Small Dataset",영어,https://www.udemy.com/course/convolutional-neural-networks-for-medicine/
